regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000152518	ENSG00000177606	0.475188	0.172369	1	-nan
ENSG00000152518	ENSG00000115738	0.273406	0.583568	3	-nan
ENSG00000152518	ENSG00000115816	0.0785055	0.196026	1	-nan
ENSG00000152518	ENSG00000115523	0.0889054	0.0707703	12	-nan
ENSG00000152518	ENSG00000158050	0.253449	0.616776	1	-nan
ENSG00000152518	ENSG00000121966	0.449137	0.740696	14	-nan
ENSG00000152518	ENSG00000187118	0.0494301	0.140521	1	-nan
ENSG00000152518	ENSG00000196924	0.0409223	-0.0383419	1	-nan
ENSG00000152518	ENSG00000147403	0.526348	0.665025	1	-nan
ENSG00000152518	ENSG00000008988	0.50162	0.721799	1	-nan
ENSG00000152518	ENSG00000167996	0.547287	0.768631	3	-nan
ENSG00000152518	ENSG00000111796	0.202691	0.164078	1	-nan
ENSG00000152518	ENSG00000133639	0.487391	0.736282	7	-nan
ENSG00000152518	ENSG00000100450	0.103107	0.0687478	6	-nan
ENSG00000152518	ENSG00000100453	0.0653239	-0.00885203	5	-nan
ENSG00000152518	ENSG00000213741	0.51633	0.666629	3	-nan
ENSG00000152518	ENSG00000170345	0.319972	0.360126	6	-nan
ENSG00000152518	ENSG00000182718	0.0473186	-0.0436859	2	-nan
ENSG00000105258	ENSG00000007264	0.000430284	0.0161006	2	-nan
ENSG00000105258	ENSG00000112096	0.00342076	0.0653603	1	-nan
ENSG00000105258	ENSG00000156508	0.110891	0.00833465	1	-nan
ENSG00000105258	ENSG00000120129	0.050488	0.0626532	1	-nan
ENSG00000105258	ENSG00000177954	0.109754	-0.018456	1	-nan
ENSG00000105258	ENSG00000147010	0.0686763	-0.0182522	1	-nan
ENSG00000105258	ENSG00000179526	0.00259425	0.0764205	1	-nan
ENSG00000105258	ENSG00000229117	0.119119	-0.0043033	2	-nan
ENSG00000105258	ENSG00000257727	0.0388873	0.126573	1	-nan
ENSG00000105258	ENSG00000119655	0.0251714	0.0485997	1	-nan
ENSG00000105258	ENSG00000170348	0.10954	0.0386804	1	-nan
ENSG00000100711	ENSG00000186654	0.00128411	0.0455847	3	-nan
ENSG00000100711	ENSG00000170892	8.88915e-05	0.0493679	4	-nan
ENSG00000100711	ENSG00000126456	0.00060101	-0.0193103	1	-nan
ENSG00000100711	ENSG00000126464	0.00259425	0.0709775	1	-nan
ENSG00000100711	ENSG00000130255	0.000800181	0.027821	1	-nan
ENSG00000100711	ENSG00000184402	0.00060101	0.025627	2	-nan
ENSG00000100711	ENSG00000196562	0.000800181	0.0439428	1	-nan
ENSG00000100711	ENSG00000141642	0.00188204	0.0077876	2	-nan
ENSG00000100711	ENSG00000152217	0.000288058	0.100274	1	-nan
ENSG00000100711	ENSG00000173482	0.00487548	0.106675	1	-nan
ENSG00000100711	ENSG00000167182	3.20002e-05	0.0218342	1	-nan
ENSG00000100711	ENSG00000185829	0.000288058	0.00095464	1	-nan
ENSG00000100711	ENSG00000141506	0.00259425	0.0728893	3	-nan
ENSG00000100711	ENSG00000106348	0.000430284	0.0641315	1	-nan
ENSG00000100711	ENSG00000213462	0.000288058	0.0490917	1	-nan
ENSG00000100711	ENSG00000206503	8.88915e-05	-0.0134187	1	-nan
ENSG00000100711	ENSG00000163444	0.00342076	0.072174	1	-nan
ENSG00000100711	ENSG00000065243	0.00060101	0.0720218	1	-nan
ENSG00000100711	ENSG00000028137	8.88915e-05	0.0626842	2	-nan
ENSG00000100711	ENSG00000147526	0.000288058	0.0509433	1	-nan
ENSG00000100711	ENSG00000008988	3.20002e-05	0.0108338	4	-nan
ENSG00000100711	ENSG00000165219	0.00060101	0.0595155	2	-nan
ENSG00000100711	ENSG00000107263	0.00436193	0.0950813	3	-nan
ENSG00000100711	ENSG00000177156	0.00128411	0.0648014	1	-nan
ENSG00000100711	ENSG00000166333	3.58536e-06	0.0476054	1	-nan
ENSG00000100711	ENSG00000179241	3.58536e-06	0.0254264	1	-nan
ENSG00000100711	ENSG00000167996	3.58536e-06	0.0197068	1	-nan
ENSG00000100711	ENSG00000154134	3.20002e-05	0.0173029	1	-nan
ENSG00000100711	ENSG00000166224	0.000430284	0.0371797	1	-nan
ENSG00000100711	ENSG00000148832	0.000800181	0.0314073	1	-nan
ENSG00000100711	ENSG00000188735	0.00387704	0.157004	2	-nan
ENSG00000100711	ENSG00000100575	3.20002e-05	0.0322192	2	-nan
ENSG00000100711	ENSG00000066455	0.000288058	0.0319006	2	-nan
ENSG00000100711	ENSG00000197249	0.000288058	0.0580665	3	-nan
ENSG00000100711	ENSG00000137801	3.58536e-06	-0.00621235	1	-nan
ENSG00000100711	ENSG00000140983	0.000174202	0.0430186	1	-nan
ENSG00000100711	ENSG00000007038	0.00060101	0.0223867	1	-nan
ENSG00000100711	ENSG00000149932	0.00128411	0.0550201	1	-nan
ENSG00000100711	ENSG00000069345	0.000288058	0.0139045	1	-nan
ENSG00000100711	ENSG00000169715	0.000288058	-0.000237924	1	-nan
ENSG00000100711	ENSG00000159579	0.00259425	0.0272978	2	-nan
ENSG00000100711	ENSG00000205220	0.000174202	0.0422659	1	-nan
ENSG00000100711	ENSG00000166747	0.00156882	0.090693	1	-nan
ENSG00000101665	ENSG00000128185	0.0584582	0.101536	1	-nan
ENSG00000101665	ENSG00000105483	0.00156882	0.0604986	1	-nan
ENSG00000101665	ENSG00000105372	0.154427	0.00760289	3	-nan
ENSG00000101665	ENSG00000205155	3.20002e-05	0.0157921	2	-nan
ENSG00000101665	ENSG00000171867	0.0118176	0.10785	1	-nan
ENSG00000101665	ENSG00000132510	0.0602964	0.123014	1	-nan
ENSG00000101665	ENSG00000105856	0.00532602	0.0540401	1	-nan
ENSG00000101665	ENSG00000136238	0.00156882	0.0772707	2	-nan
ENSG00000101665	ENSG00000112306	0.179775	0.0310055	4	-nan
ENSG00000101665	ENSG00000156508	0.183467	0.026005	4	-nan
ENSG00000101665	ENSG00000138777	0.00156882	0.00935723	1	-nan
ENSG00000101665	ENSG00000177954	0.179402	0.00713389	6	-nan
ENSG00000101665	ENSG00000162645	8.88915e-05	0.0305307	1	-nan
ENSG00000101665	ENSG00000143947	0.163141	0.0154654	1	-nan
ENSG00000101665	ENSG00000162980	0.0542776	0.0529397	1	-nan
ENSG00000101665	ENSG00000138385	0.00128411	0.0982228	1	-nan
ENSG00000101665	ENSG00000125352	3.58536e-06	0.0287868	1	-nan
ENSG00000101665	ENSG00000137154	0.172956	0.0303345	1	-nan
ENSG00000101665	ENSG00000137076	3.58536e-06	-0.00888898	1	-nan
ENSG00000101665	ENSG00000244734	0.217752	0.29744	5	-nan
ENSG00000101665	ENSG00000229117	0.2003	0.00727344	2	-nan
ENSG00000101665	ENSG00000213741	0.156368	0.0212225	1	-nan
ENSG00000101665	ENSG00000184990	3.58536e-06	0.034933	1	-nan
ENSG00000101665	ENSG00000137818	0.123669	0.0457191	1	-nan
ENSG00000101665	ENSG00000103266	0.0212119	0.081777	1	-nan
ENSG00000101665	ENSG00000185338	0.0358413	0.10715	1	-nan
ENSG00000101665	ENSG00000167526	0.17093	0.018272	1	-nan
ENSG00000105732	ENSG00000018699	0.00128411	0.0896289	1	-nan
ENSG00000105866	ENSG00000156508	0.000800181	0.0499701	1	-nan
ENSG00000105866	ENSG00000197860	0.000288058	0.0427568	1	-nan
ENSG00000105866	ENSG00000138663	3.58536e-06	0.0270194	1	-nan
ENSG00000105866	ENSG00000198625	0.000800181	0.00471088	1	-nan
ENSG00000105866	ENSG00000083520	0.00128411	0.08781	1	-nan
ENSG00000105866	ENSG00000198604	3.20002e-05	0.0185238	1	-nan
ENSG00000169955	ENSG00000100413	3.20002e-05	0.0400395	3	-nan
ENSG00000169955	ENSG00000096996	0.00856548	0.0613882	1	-nan
ENSG00000169955	ENSG00000125656	0.00658874	0.114715	1	-nan
ENSG00000169955	ENSG00000134265	0.00128411	0.0147155	1	-nan
ENSG00000169955	ENSG00000173482	3.20002e-05	0.032494	1	-nan
ENSG00000169955	ENSG00000167182	0.0109119	0.0770283	4	-nan
ENSG00000169955	ENSG00000141506	0.0642805	0.0605589	2	-nan
ENSG00000169955	ENSG00000158321	0.000288058	0.0641457	1	-nan
ENSG00000169955	ENSG00000122203	0.000288058	0.0700438	1	-nan
ENSG00000169955	ENSG00000039319	0.000288058	0.0247774	1	-nan
ENSG00000169955	ENSG00000178996	0.00060101	0.0747904	2	-nan
ENSG00000169955	ENSG00000138760	0.000800181	0.0115405	3	-nan
ENSG00000169955	ENSG00000174796	0.000800181	0.0822656	1	-nan
ENSG00000169955	ENSG00000152601	0.000288058	0.0121083	1	-nan
ENSG00000169955	ENSG00000163428	0.000430284	0.0282322	1	-nan
ENSG00000169955	ENSG00000143384	0.00436193	0.0955384	1	-nan
ENSG00000169955	ENSG00000065243	0.000288058	0.0501928	1	-nan
ENSG00000169955	ENSG00000068912	8.88915e-05	0.0327249	1	-nan
ENSG00000169955	ENSG00000115364	0.00927676	0.140855	1	-nan
ENSG00000169955	ENSG00000158417	0.0394257	-0.00250381	1	-nan
ENSG00000169955	ENSG00000138433	0.000174202	0.0700306	1	-nan
ENSG00000169955	ENSG00000160219	3.20002e-05	0.0160391	1	-nan
ENSG00000169955	ENSG00000147439	0.00188204	0.0600886	5	-nan
ENSG00000169955	ENSG00000166326	3.58536e-06	0.0455394	3	-nan
ENSG00000169955	ENSG00000133318	0.000430284	0.0739174	1	-nan
ENSG00000169955	ENSG00000166224	0.000288058	0.0416355	1	-nan
ENSG00000169955	ENSG00000107581	0.00102794	0.0432886	1	-nan
ENSG00000169955	ENSG00000087502	0.000430284	0.063987	3	-nan
ENSG00000169955	ENSG00000062485	3.20002e-05	0.0539027	1	-nan
ENSG00000169955	ENSG00000139350	0.00894194	0.0937171	2	-nan
ENSG00000169955	ENSG00000188735	0.000174202	0.0219363	1	-nan
ENSG00000169955	ENSG00000120694	0.00188204	0.0825642	1	-nan
ENSG00000169955	ENSG00000197168	0.000430284	0.0966846	2	-nan
ENSG00000169955	ENSG00000126777	0.00299321	0.0943256	1	-nan
ENSG00000169955	ENSG00000197249	0.000288058	0.0686352	1	-nan
ENSG00000169955	ENSG00000137801	0.00188204	0.0419559	1	-nan
ENSG00000169955	ENSG00000167202	0.00060101	0.00730254	1	-nan
ENSG00000169955	ENSG00000008710	8.88915e-05	0.0304583	1	-nan
ENSG00000169955	ENSG00000007038	0.00060101	0.0645126	1	-nan
ENSG00000169955	ENSG00000159579	3.20002e-05	0.00600695	1	-nan
ENSG00000107485	ENSG00000011600	0.00299321	-0.0249784	1	-nan
ENSG00000107485	ENSG00000132002	0.0790203	0.201757	1	-nan
ENSG00000107485	ENSG00000108829	0.00436193	0.0786274	1	-nan
ENSG00000107485	ENSG00000145050	0.000430284	0.0403393	1	-nan
ENSG00000107485	ENSG00000177954	0.0511267	0.0113342	1	-nan
ENSG00000107485	ENSG00000078596	0.000800181	0.0632543	1	-nan
ENSG00000107485	ENSG00000164758	0.0787594	0.0634505	1	-nan
ENSG00000107485	ENSG00000086062	0.062579	0.0570642	1	-nan
ENSG00000107485	ENSG00000156738	0.00060101	0.0363512	1	-nan
ENSG00000107485	ENSG00000213741	0.0926594	0.0084267	1	-nan
ENSG00000112365	ENSG00000023909	0.000800181	0.0691302	1	-nan
ENSG00000114861	ENSG00000105483	3.20002e-05	0.015396	1	-nan
ENSG00000114861	ENSG00000197372	0.00060101	0.0453087	1	-nan
ENSG00000114861	ENSG00000101350	0.000430284	0.0205115	1	-nan
ENSG00000114861	ENSG00000159111	0.000430284	0.0337222	1	-nan
ENSG00000114861	ENSG00000112096	0.0105645	0.13437	1	-nan
ENSG00000114861	ENSG00000146425	0.0855221	0.135991	1	-nan
ENSG00000114861	ENSG00000189241	0.0125138	0.0987115	1	-nan
ENSG00000114861	ENSG00000170542	8.88915e-05	0.0469716	1	-nan
ENSG00000114861	ENSG00000081059	0.0675445	0.21625	1	-nan
ENSG00000114861	ENSG00000123739	8.88915e-05	0.0693196	2	-nan
ENSG00000114861	ENSG00000174946	3.20002e-05	0.0275974	1	-nan
ENSG00000114861	ENSG00000138231	0.00156882	0.0463602	1	-nan
ENSG00000114861	ENSG00000163166	0.000174202	0.0766244	1	-nan
ENSG00000114861	ENSG00000170035	0.00222391	0.063734	1	-nan
ENSG00000114861	ENSG00000164823	0.000800181	0.058197	1	-nan
ENSG00000114861	ENSG00000051009	0.000288058	-0.00994671	1	-nan
ENSG00000114861	ENSG00000167792	0.00156882	0.0611894	1	-nan
ENSG00000114861	ENSG00000118363	0.0150983	0.128984	1	-nan
ENSG00000114861	ENSG00000139190	0.00156882	0.0289364	1	-nan
ENSG00000114861	ENSG00000135404	3.20002e-05	-0.0535109	1	-nan
ENSG00000114861	ENSG00000165792	0.016837	0.135059	1	-nan
ENSG00000114861	ENSG00000100523	8.88915e-05	0.0154515	1	-nan
ENSG00000114861	ENSG00000167526	0.226856	0.282715	1	-nan
ENSG00000115568	ENSG00000101004	0.00188204	-0.0420101	1	-nan
ENSG00000130856	ENSG00000126838	3.58536e-06	-0.0061277	1	-nan
ENSG00000130338	ENSG00000139116	0.000174202	0.0293884	1	-nan
ENSG00000121864	ENSG00000128789	0.0484149	0.0837489	1	-nan
ENSG00000121864	ENSG00000154370	0.000430284	0.073773	2	-nan
ENSG00000121864	ENSG00000104388	0.0446106	0.022354	1	-nan
ENSG00000121864	ENSG00000184602	0.00156882	0.0773249	1	-nan
ENSG00000124203	ENSG00000152413	3.20002e-05	0.0111419	1	-nan
ENSG00000124203	ENSG00000143393	0.000800181	0.0752867	1	-nan
ENSG00000171574	ENSG00000105617	0.000288058	0.0185509	1	-nan
ENSG00000089048	ENSG00000105483	0.00060101	0.0381937	1	-nan
ENSG00000089048	ENSG00000125779	3.58536e-06	-0.00415103	1	-nan
ENSG00000089048	ENSG00000197102	0.0341907	0.076899	1	-nan
ENSG00000163867	ENSG00000080822	3.58536e-06	0.00180655	1	-nan
ENSG00000100410	ENSG00000013441	0.00102794	-0.0623718	1	-nan
ENSG00000100410	ENSG00000103811	3.58536e-06	0.015915	1	-nan
ENSG00000141027	ENSG00000101745	0.0763668	0.0264604	1	-nan
ENSG00000141027	ENSG00000177700	0.132359	0.0904017	1	-nan
ENSG00000176261	ENSG00000170043	0.000800181	-0.023269	1	-nan
ENSG00000176261	ENSG00000137154	3.20002e-05	0.108572	1	-nan
ENSG00000176261	ENSG00000095787	3.58536e-06	0.0350604	1	-nan
ENSG00000111537	ENSG00000244509	0.00595579	0.042976	1	-nan
ENSG00000111537	ENSG00000141298	3.58536e-06	0.00933035	1	-nan
ENSG00000111537	ENSG00000164111	0.00188204	-0.0117542	1	-nan
ENSG00000111537	ENSG00000115816	0.0388811	0.101709	1	-nan
ENSG00000111537	ENSG00000153563	0.00156882	0.0674801	1	-nan
ENSG00000111537	ENSG00000162980	0.043341	0.102919	1	-nan
ENSG00000111537	ENSG00000147010	0.0812469	-0.0430743	1	-nan
ENSG00000111537	ENSG00000136878	0.000174202	-0.0280608	1	-nan
ENSG00000111537	ENSG00000068831	0.00739075	0.0814124	1	-nan
ENSG00000111537	ENSG00000171204	0.027705	0.124713	1	-nan
ENSG00000111537	ENSG00000102189	3.58536e-06	0.0123156	1	-nan
ENSG00000111537	ENSG00000090061	0.00823545	0.1057	1	-nan
ENSG00000153234	ENSG00000076662	0.0913155	0.193548	1	-nan
ENSG00000153234	ENSG00000213928	3.58536e-06	-0.00885052	1	-nan
ENSG00000162613	ENSG00000196459	8.88915e-05	0.0219533	2	-nan
ENSG00000005810	ENSG00000221963	3.20002e-05	-0.00158938	1	-nan
ENSG00000005810	ENSG00000172216	0.00658874	0.0893093	1	-nan
ENSG00000005810	ENSG00000232810	0.000174202	0.0120039	2	-nan
ENSG00000005810	ENSG00000124783	0.0491844	0.0373154	1	-nan
ENSG00000005810	ENSG00000148290	0.0503458	0.016463	1	-nan
ENSG00000005810	ENSG00000229117	0.0650081	-0.0392157	1	-nan
ENSG00000005810	ENSG00000128951	0.0719412	0.0704121	2	-nan
ENSG00000005810	ENSG00000140497	0.0100145	0.0149921	1	-nan
ENSG00000164916	ENSG00000155366	0.00060101	0.0723563	1	-nan
ENSG00000130544	ENSG00000186654	0.000288058	0.0175983	1	-nan
ENSG00000130544	ENSG00000100379	3.58536e-06	0.0691633	1	-nan
ENSG00000130544	ENSG00000100348	0.00060101	0.0548766	1	-nan
ENSG00000130544	ENSG00000126464	0.00188204	0.0893933	1	-nan
ENSG00000130544	ENSG00000125656	0.00156882	0.0729298	3	-nan
ENSG00000130544	ENSG00000196562	3.58536e-06	0.0696752	1	-nan
ENSG00000130544	ENSG00000101335	3.20002e-05	0.0120601	1	-nan
ENSG00000130544	ENSG00000141642	0.00259425	0.0645341	1	-nan
ENSG00000130544	ENSG00000134265	3.58536e-06	0.0626719	1	-nan
ENSG00000130544	ENSG00000213462	0.0448946	0.0528247	1	-nan
ENSG00000130544	ENSG00000136286	0.000174202	0.0884162	2	-nan
ENSG00000130544	ENSG00000124813	0.000174202	0.0679274	6	-nan
ENSG00000130544	ENSG00000122203	3.58536e-06	0.00413758	2	-nan
ENSG00000130544	ENSG00000039319	0.00598882	0.13423	3	-nan
ENSG00000130544	ENSG00000169019	0.000288058	0.0972095	2	-nan
ENSG00000130544	ENSG00000152601	0.00156882	0.0599626	1	-nan
ENSG00000130544	ENSG00000173200	3.58536e-06	0.0721326	2	-nan
ENSG00000130544	ENSG00000114030	8.88915e-05	0.0608647	1	-nan
ENSG00000130544	ENSG00000198625	0.00342076	0.0989574	1	-nan
ENSG00000130544	ENSG00000119203	0.00970163	0.10719	2	-nan
ENSG00000130544	ENSG00000119812	0.00128411	0.081247	3	-nan
ENSG00000130544	ENSG00000115310	0.0115969	0.14493	1	-nan
ENSG00000130544	ENSG00000160972	3.58536e-06	0.0365069	2	-nan
ENSG00000130544	ENSG00000165219	0.00823866	0.0693861	1	-nan
ENSG00000130544	ENSG00000179241	0.000430284	-0.0127606	1	-nan
ENSG00000130544	ENSG00000166224	0.000800181	0.0868548	2	-nan
ENSG00000130544	ENSG00000165637	3.58536e-06	0.023946	1	-nan
ENSG00000130544	ENSG00000107581	0.000430284	0.0764234	3	-nan
ENSG00000130544	ENSG00000062485	0.00102794	0.0566792	4	-nan
ENSG00000130544	ENSG00000170855	8.88915e-05	0.0033708	1	-nan
ENSG00000130544	ENSG00000170633	0.00259425	0.0462413	1	-nan
ENSG00000130544	ENSG00000188735	8.88915e-05	0.0568863	1	-nan
ENSG00000130544	ENSG00000120694	0.000430284	0.0804897	1	-nan
ENSG00000130544	ENSG00000089775	0.00128411	-0.0272738	1	-nan
ENSG00000130544	ENSG00000066427	0.00541779	0.111379	1	-nan
ENSG00000130544	ENSG00000069329	0.00188204	0.0844471	2	-nan
ENSG00000130544	ENSG00000069345	0.000430284	0.0716732	1	-nan
ENSG00000130544	ENSG00000159579	0.00299321	0.112915	1	-nan
ENSG00000163848	ENSG00000100097	0.000174202	-0.0112297	1	-nan
ENSG00000163848	ENSG00000196843	0.00128411	0.0703314	1	-nan
ENSG00000163848	ENSG00000128699	0.000174202	0.0332098	1	-nan
ENSG00000163848	ENSG00000151239	0.00387704	-0.0969528	1	-nan
ENSG00000165821	ENSG00000140939	0.000288058	0.0691684	1	-nan
ENSG00000185022	ENSG00000154640	0.0180744	0.121461	1	-nan
ENSG00000185022	ENSG00000182481	0.0728641	0.118441	1	-nan
ENSG00000173275	ENSG00000138138	3.58536e-06	-0.00616357	1	-nan
ENSG00000167981	ENSG00000112576	0.000800181	0.0447377	1	-nan
ENSG00000171466	ENSG00000102780	0.000430284	0.00762413	1	-nan
ENSG00000168036	ENSG00000100422	0.0965349	0.0517803	1	-nan
ENSG00000168036	ENSG00000100354	0.0262874	0.126721	3	-nan
ENSG00000168036	ENSG00000100348	0.00259425	0.057157	1	-nan
ENSG00000168036	ENSG00000108106	0.152382	0.134136	4	-nan
ENSG00000168036	ENSG00000125656	0.152831	0.102228	2	-nan
ENSG00000168036	ENSG00000125534	0.000174202	0.0326832	1	-nan
ENSG00000168036	ENSG00000124256	0.101262	0.0546209	1	-nan
ENSG00000168036	ENSG00000125827	8.88915e-05	0.0544136	1	-nan
ENSG00000168036	ENSG00000101224	0.000800181	0.0434352	2	-nan
ENSG00000168036	ENSG00000184922	0.0914447	0.0888938	5	-nan
ENSG00000168036	ENSG00000172992	0.000288058	0.0640249	3	-nan
ENSG00000168036	ENSG00000180329	0.00222391	0.0639092	1	-nan
ENSG00000168036	ENSG00000141510	0.000174202	0.0439025	1	-nan
ENSG00000168036	ENSG00000106348	3.20002e-05	0.0640503	2	-nan
ENSG00000168036	ENSG00000164674	0.000430284	0.0468035	4	-nan
ENSG00000168036	ENSG00000170476	0.000174202	0.00612625	1	-nan
ENSG00000168036	ENSG00000169019	0.00128411	0.0630072	1	-nan
ENSG00000168036	ENSG00000081307	0.00188204	0.118087	6	-nan
ENSG00000168036	ENSG00000163428	0.0880508	0.101261	6	-nan
ENSG00000168036	ENSG00000198771	0.000288058	0.0404366	1	-nan
ENSG00000168036	ENSG00000163468	0.00156882	-0.0493481	1	-nan
ENSG00000168036	ENSG00000163479	0.00342076	0.112845	1	-nan
ENSG00000168036	ENSG00000116251	8.88915e-05	-0.023005	2	-nan
ENSG00000168036	ENSG00000060688	0.000800181	0.0377272	2	-nan
ENSG00000168036	ENSG00000117461	8.88915e-05	0.0131208	1	-nan
ENSG00000168036	ENSG00000117691	0.00222391	0.0783454	2	-nan
ENSG00000168036	ENSG00000040933	0.00541779	0.0851874	1	-nan
ENSG00000168036	ENSG00000102316	0.00128411	0.0841766	1	-nan
ENSG00000168036	ENSG00000104375	8.88915e-05	0.0780115	1	-nan
ENSG00000168036	ENSG00000166333	8.88915e-05	0.0689542	1	-nan
ENSG00000168036	ENSG00000134954	3.58536e-06	0.0360359	2	-nan
ENSG00000168036	ENSG00000165637	0.00259425	0.0478944	1	-nan
ENSG00000168036	ENSG00000108219	0.00299321	0.0990897	1	-nan
ENSG00000168036	ENSG00000023734	0.00060101	0.0261203	1	-nan
ENSG00000168036	ENSG00000136147	0.00128411	0.0497858	2	-nan
ENSG00000168036	ENSG00000198604	0.00188204	0.059236	4	-nan
ENSG00000168036	ENSG00000100575	0.119705	0.0953992	3	-nan
ENSG00000168036	ENSG00000100764	8.88915e-05	0.0476461	1	-nan
ENSG00000168036	ENSG00000213145	0.000174202	-0.00193387	1	-nan
ENSG00000168036	ENSG00000007038	8.88915e-05	0.052646	1	-nan
ENSG00000168036	ENSG00000149932	0.00436193	0.100268	1	-nan
ENSG00000168036	ENSG00000069329	0.00436193	0.10387	1	-nan
ENSG00000168036	ENSG00000166747	0.000288058	0.101825	1	-nan
ENSG00000172059	ENSG00000130311	0.0159125	0.149308	1	-nan
ENSG00000169740	ENSG00000100412	0.0975944	0.0858459	2	-nan
ENSG00000169740	ENSG00000070087	3.20002e-05	-0.0146269	1	-nan
ENSG00000100722	ENSG00000108829	0.00060101	0.0536767	1	-nan
ENSG00000100722	ENSG00000162104	0.00060101	0.0335595	1	-nan
ENSG00000173039	ENSG00000100083	0.00188204	0.0270035	1	-nan
ENSG00000173039	ENSG00000144655	0.000430284	0.049248	1	-nan
ENSG00000173039	ENSG00000197579	0.00060101	0.047192	1	-nan
ENSG00000178573	ENSG00000105202	0.00060101	-0.028934	1	-nan
ENSG00000179588	ENSG00000105223	0.00746709	-0.0897227	1	-nan
ENSG00000179922	ENSG00000100211	0.00128411	-0.0142783	1	-nan
ENSG00000114126	ENSG00000064419	3.58536e-06	0.0140721	1	-nan
ENSG00000182158	ENSG00000160299	0.0052743	0.069654	2	-nan
ENSG00000182158	ENSG00000160194	0.00667424	0.0266035	2	-nan
ENSG00000182158	ENSG00000142188	0.00060101	0.051972	2	-nan
ENSG00000182158	ENSG00000063244	0.00342076	0.0780149	4	-nan
ENSG00000182158	ENSG00000105374	0.00436193	0.0672352	1	-nan
ENSG00000182158	ENSG00000126464	8.88915e-05	0.036392	2	-nan
ENSG00000182158	ENSG00000125656	0.00436193	0.0888437	1	-nan
ENSG00000182158	ENSG00000130255	0.00156882	-0.100384	2	-nan
ENSG00000182158	ENSG00000126934	0.00102794	0.0541497	1	-nan
ENSG00000182158	ENSG00000134265	3.58536e-06	0.059639	2	-nan
ENSG00000182158	ENSG00000172794	3.58536e-06	0.0593141	4	-nan
ENSG00000182158	ENSG00000065883	0.0310568	0.0951689	1	-nan
ENSG00000182158	ENSG00000124813	3.58536e-06	0.055401	1	-nan
ENSG00000182158	ENSG00000064651	0.0590383	0.0997403	2	-nan
ENSG00000182158	ENSG00000039319	0.00060101	0.097999	5	-nan
ENSG00000182158	ENSG00000062194	0.00188204	0.0491027	1	-nan
ENSG00000182158	ENSG00000113384	0.000800181	0.0550522	1	-nan
ENSG00000182158	ENSG00000075711	3.20002e-05	0.0237505	1	-nan
ENSG00000182158	ENSG00000198836	8.88915e-05	0.0250432	3	-nan
ENSG00000182158	ENSG00000143384	0.000174202	0.0324964	1	-nan
ENSG00000182158	ENSG00000117632	3.58536e-06	0.0397138	1	-nan
ENSG00000182158	ENSG00000135926	0.000174202	0.0713923	4	-nan
ENSG00000182158	ENSG00000104375	8.88915e-05	0.0213148	2	-nan
ENSG00000182158	ENSG00000165219	0.00387704	0.117639	2	-nan
ENSG00000182158	ENSG00000107263	0.00156882	0.0720647	1	-nan
ENSG00000182158	ENSG00000167996	0.0717337	-0.117547	1	-nan
ENSG00000182158	ENSG00000154134	0.00102794	0.0284575	1	-nan
ENSG00000182158	ENSG00000166224	8.88915e-05	0.0652048	2	-nan
ENSG00000182158	ENSG00000185009	0.00128411	0.0764589	1	-nan
ENSG00000182158	ENSG00000165637	0.00387704	0.0980719	1	-nan
ENSG00000182158	ENSG00000108219	0.00188204	0.0615635	1	-nan
ENSG00000182158	ENSG00000107581	0.00128411	-0.000782096	1	-nan
ENSG00000182158	ENSG00000198001	0.000430284	0.0567751	1	-nan
ENSG00000182158	ENSG00000170855	0.000430284	0.0382712	2	-nan
ENSG00000182158	ENSG00000135114	0.00060101	0.0431767	1	-nan
ENSG00000182158	ENSG00000196917	0.000430284	-0.0247784	1	-nan
ENSG00000182158	ENSG00000197168	0.000430284	0.0296447	1	-nan
ENSG00000182158	ENSG00000165410	0.000800181	0.0789273	2	-nan
ENSG00000182158	ENSG00000089775	3.58536e-06	0.0707534	3	-nan
ENSG00000182158	ENSG00000119684	3.58536e-06	0.04365	2	-nan
ENSG00000182158	ENSG00000066427	0.000430284	0.067169	2	-nan
ENSG00000182158	ENSG00000066455	0.00259425	0.0928817	2	-nan
ENSG00000182158	ENSG00000140400	0.00259425	0.114402	2	-nan
ENSG00000182158	ENSG00000103227	3.58536e-06	0.0828934	1	-nan
ENSG00000182158	ENSG00000069329	0.0828574	0.141039	1	-nan
ENSG00000182158	ENSG00000169715	0.0757822	0.0736904	3	-nan
ENSG00000182158	ENSG00000166747	0.000430284	0.0629159	3	-nan
ENSG00000183779	ENSG00000107551	8.88915e-05	0.00216916	1	-nan
ENSG00000186908	ENSG00000197372	8.88915e-05	-0.0190503	1	-nan
ENSG00000186908	ENSG00000168259	0.00803903	0.0955906	1	-nan
ENSG00000186908	ENSG00000204310	0.0690273	0.054042	1	-nan
ENSG00000186908	ENSG00000170542	0.00721738	0.121289	1	-nan
ENSG00000186908	ENSG00000171862	0.000288058	-0.0018416	1	-nan
ENSG00000186908	ENSG00000099204	0.000430284	0.0673197	1	-nan
ENSG00000186908	ENSG00000083520	0.000800181	0.000843934	1	-nan
ENSG00000163660	ENSG00000145414	0.0508864	0.134477	1	-nan
ENSG00000163660	ENSG00000145425	0.254626	0.0422389	1	-nan
ENSG00000163660	ENSG00000162645	3.20002e-05	-0.0542514	1	-nan
