regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000137193	ENSG00000205542	0.296019	0.25436	42	-286.276
ENSG00000137193	ENSG00000130985	0.0475346	0.00696242	1	-3.42029
ENSG00000137193	ENSG00000181704	0.135832	0.0833735	14	-74.8369
ENSG00000137193	ENSG00000089289	0.0677277	-0.118121	4	-16.9391
ENSG00000137193	ENSG00000147162	0.000288058	-0.0394132	1	-3.42029
ENSG00000137193	ENSG00000198034	0.217011	0.229536	32	-203.248
ENSG00000137193	ENSG00000078596	0.000288058	0.00322834	1	-3.42029
ENSG00000137193	ENSG00000101928	0.0115969	0.0791225	1	-3.42029
ENSG00000137193	ENSG00000180879	0.123218	0.0130627	6	-27.3339
ENSG00000137193	ENSG00000130830	0.103515	0.257778	8	-38.4399
ENSG00000137193	ENSG00000165775	0.0559165	-0.207771	1	-3.42029
ENSG00000137193	ENSG00000155962	0.119043	0.345981	16	-87.7938
ENSG00000137193	ENSG00000164733	0.0916115	0.0512852	3	-12.0871
ENSG00000137193	ENSG00000130227	0.15376	0.285154	9	-44.2115
ENSG00000137193	ENSG00000147454	0.253469	0.405715	46	-322.783
ENSG00000137193	ENSG00000104765	0.316606	0.312601	49	-352.308
ENSG00000137193	ENSG00000165392	0.069632	-0.167012	1	-3.42029
ENSG00000137193	ENSG00000029534	0.119083	-0.0700684	3	-12.0871
ENSG00000137193	ENSG00000078668	0.0913185	-0.174137	9	-44.2115
ENSG00000137193	ENSG00000023287	0.127299	0.217089	8	-38.4399
ENSG00000137193	ENSG00000137575	0.0319259	0.0962008	1	-3.42029
ENSG00000137193	ENSG00000164879	0.0420136	-0.157453	1	-3.42029
ENSG00000137193	ENSG00000104267	0.129236	-0.274283	10	-50.112
ENSG00000137193	ENSG00000164924	0.0303312	0.00515759	1	-3.42029
ENSG00000137193	ENSG00000164983	0.0201356	-0.25268	1	-3.42029
ENSG00000137193	ENSG00000107262	0.0882918	0.0163337	5	-22.0348
ENSG00000137193	ENSG00000198876	0.134637	0.20814	1	-3.42029
ENSG00000137193	ENSG00000165283	0.0913579	-0.184995	4	-16.9391
ENSG00000137193	ENSG00000005238	0.0705271	0.111754	5	-22.0348
ENSG00000137193	ENSG00000135070	0.0449076	0.163452	4	-16.9391
ENSG00000137193	ENSG00000136842	0.130343	-0.0311801	4	-16.9391
ENSG00000137193	ENSG00000148175	0.0827749	0.378054	7	-32.809
ENSG00000137193	ENSG00000136908	0.110511	-0.0434799	19	-107.89
ENSG00000137193	ENSG00000122140	0.0770509	-0.127343	2	-7.5423
ENSG00000137193	ENSG00000185201	0.0521707	0.136826	3	-12.0871
ENSG00000137193	ENSG00000142089	0.0837608	0.0149451	3	-12.0871
ENSG00000137193	ENSG00000244734	0.382663	0.270298	48	-342.18
ENSG00000137193	ENSG00000175348	3.20002e-05	-0.0192353	1	-3.42029
ENSG00000137193	ENSG00000198168	0.114489	-0.257691	5	-22.0348
ENSG00000137193	ENSG00000134809	0.238514	-0.190441	10	-50.112
ENSG00000137193	ENSG00000166793	0.0784417	0.229605	8	-38.4399
ENSG00000137193	ENSG00000110108	0.053696	-0.0199679	2	-7.5423
ENSG00000137193	ENSG00000126432	0.167971	-0.161851	11	-56.1318
ENSG00000137193	ENSG00000172543	0.0998102	0.0671945	2	-7.5423
ENSG00000137193	ENSG00000174903	0.0296516	-0.171812	1	-3.42029
ENSG00000137193	ENSG00000174165	3.20002e-05	0.00755225	1	-3.42029
ENSG00000137193	ENSG00000173992	0.207682	0.241889	19	-107.89
ENSG00000137193	ENSG00000239306	0.0650573	-0.192885	1	-3.42029
ENSG00000137193	ENSG00000084207	0.117033	-0.0463315	10	-50.112
ENSG00000137193	ENSG00000149357	0.17215	-0.084345	4	-16.9391
ENSG00000137193	ENSG00000171204	0.000288058	0.00844929	1	-3.42029
ENSG00000137193	ENSG00000076043	0.176035	0.252375	19	-107.89
ENSG00000137193	ENSG00000256269	0.0984497	0.24898	8	-38.4399
ENSG00000137193	ENSG00000196914	0.0377986	0.155743	1	-3.42029
ENSG00000137193	ENSG00000154114	0.0794452	0.279672	1	-3.42029
ENSG00000137193	ENSG00000123240	0.0862632	-0.0157992	1	-3.42029
ENSG00000137193	ENSG00000026025	0.148803	-0.026304	7	-32.809
ENSG00000137193	ENSG00000170759	0.0862021	-0.0527813	4	-16.9391
ENSG00000137193	ENSG00000266412	0.209326	0.222139	32	-203.248
ENSG00000137193	ENSG00000177613	0.0301571	-0.177001	1	-3.42029
ENSG00000137193	ENSG00000170312	0.120841	-0.274681	3	-12.0871
ENSG00000137193	ENSG00000122862	0.0254787	-0.00332281	4	-16.9391
ENSG00000137193	ENSG00000138279	0.00259425	-0.00574281	1	-3.42029
ENSG00000137193	ENSG00000107447	0.0313677	0.00591331	1	-3.42029
ENSG00000137193	ENSG00000171314	0.0170248	-0.108317	1	-3.42029
ENSG00000137193	ENSG00000165669	0.00721738	-0.0809681	1	-3.42029
ENSG00000137193	ENSG00000148908	0.107737	-0.180042	5	-22.0348
ENSG00000137193	ENSG00000060237	0.0708156	-0.00694782	2	-7.5423
ENSG00000137193	ENSG00000059804	0.00387704	-0.0975955	1	-3.42029
ENSG00000137193	ENSG00000139112	0.0400845	0.227741	1	-3.42029
ENSG00000137193	ENSG00000123416	0.0724557	-0.334502	1	-3.42029
ENSG00000137193	ENSG00000167552	0.0603738	0.0174304	4	-16.9391
ENSG00000137193	ENSG00000183283	0.115887	-0.167449	4	-16.9391
ENSG00000137193	ENSG00000167768	0.0794605	0.134671	1	-3.42029
ENSG00000137193	ENSG00000012822	0.000800181	0.090539	3	-12.0871
ENSG00000137193	ENSG00000111481	0.0892567	0.0174965	7	-32.809
ENSG00000137193	ENSG00000092841	0.170986	0.229973	17	-94.407
ENSG00000137193	ENSG00000173598	0.039718	0.254001	3	-12.0871
ENSG00000137193	ENSG00000184752	0.0411718	-0.12144	2	-7.5423
ENSG00000137193	ENSG00000111237	0.110775	-0.233429	8	-38.4399
ENSG00000137193	ENSG00000111361	0.0686167	-0.00560534	2	-7.5423
ENSG00000137193	ENSG00000120694	0.0711976	-0.143519	1	-3.42029
ENSG00000137193	ENSG00000136100	0.0352646	-0.17308	1	-3.42029
ENSG00000137193	ENSG00000102572	0.0560999	-0.0914714	2	-7.5423
ENSG00000137193	ENSG00000100889	0.075912	-0.147091	1	-3.42029
ENSG00000137193	ENSG00000100906	0.0349583	0.0690216	2	-7.5423
ENSG00000137193	ENSG00000092208	0.0165341	-0.0443615	1	-3.42029
ENSG00000137193	ENSG00000100941	0.00927676	-0.0827092	1	-3.42029
ENSG00000137193	ENSG00000100575	0.039729	-0.211095	1	-3.42029
ENSG00000137193	ENSG00000100614	0.0696308	0.126671	3	-12.0871
ENSG00000137193	ENSG00000119718	0.00387704	-0.0637446	1	-3.42029
ENSG00000137193	ENSG00000182512	0.155074	0.202921	19	-107.89
ENSG00000137193	ENSG00000183576	0.0448225	-0.180012	1	-3.42029
ENSG00000137193	ENSG00000196405	0.059097	-0.0573625	1	-3.42029
ENSG00000137193	ENSG00000156381	0.0494941	0.35685	2	-7.5423
ENSG00000137193	ENSG00000100664	0.118328	0.208744	6	-27.3339
ENSG00000137193	ENSG00000137804	0.183422	-0.249577	15	-81.2694
ENSG00000137193	ENSG00000166946	0.110037	0.335538	4	-16.9391
ENSG00000137193	ENSG00000104131	0.164203	0.0168751	4	-16.9391
ENSG00000137193	ENSG00000166710	0.292322	0.242552	48	-342.18
ENSG00000137193	ENSG00000180304	0.0141791	0.0723464	1	-3.42029
ENSG00000137193	ENSG00000178741	0.138017	-0.220152	6	-27.3339
ENSG00000137193	ENSG00000168904	0.0796098	-0.112393	1	-3.42029
ENSG00000137193	ENSG00000140990	0.118861	-0.0769713	6	-27.3339
ENSG00000137193	ENSG00000103342	0.051816	0.192651	2	-7.5423
ENSG00000137193	ENSG00000197006	0.076853	-0.164212	1	-3.42029
ENSG00000137193	ENSG00000217555	0.0577969	-0.0180832	1	-3.42029
ENSG00000137193	ENSG00000132603	0.0551934	-0.313065	1	-3.42029
ENSG00000137193	ENSG00000103091	0.0704953	-0.0728487	1	-3.42029
ENSG00000137193	ENSG00000034713	0.206879	0.265195	32	-203.248
ENSG00000137193	ENSG00000103187	0.138244	-0.0676185	2	-7.5423
ENSG00000137193	ENSG00000140941	0.0789317	0.231371	4	-16.9391
ENSG00000137193	ENSG00000167515	0.00541779	-0.0341247	1	-3.42029
ENSG00000136715	ENSG00000100079	0.0313595	0.143765	1	-3.42029
ENSG00000136715	ENSG00000125656	0.0176914	0.169925	1	-3.42029
ENSG00000136715	ENSG00000124126	0.000288058	0.0314543	1	-3.42029
ENSG00000136715	ENSG00000198900	0.0227643	-0.130315	2	-7.5423
ENSG00000136715	ENSG00000163913	0.0794534	-0.0556659	1	-3.42029
ENSG00000136715	ENSG00000127481	0.00259425	0.0930981	1	-3.42029
ENSG00000136715	ENSG00000115289	0.00721738	0.212839	1	-3.42029
ENSG00000136715	ENSG00000092067	0.00927676	0.0693058	1	-3.42029
ENSG00000134222	ENSG00000125814	0.00156882	0.0381598	1	-3.42029
ENSG00000134222	ENSG00000162676	0.0517777	0.0714056	1	-3.42029
ENSG00000134222	ENSG00000130772	0.000800181	0.00886632	1	-3.42029
ENSG00000134222	ENSG00000052841	3.20002e-05	-0.0428931	1	-3.42029
ENSG00000134222	ENSG00000122359	0.000288058	-0.104818	1	-3.42029
ENSG00000134086	ENSG00000064490	0.00156882	0.0396098	1	-3.42029
ENSG00000134086	ENSG00000130734	0.0182299	0.000555657	1	-3.42029
ENSG00000134086	ENSG00000171552	0.0353457	-0.0681791	1	-3.42029
ENSG00000134086	ENSG00000132471	0.000800181	-0.0160887	1	-3.42029
ENSG00000134086	ENSG00000013306	0.0141791	-0.212808	1	-3.42029
ENSG00000134086	ENSG00000176390	0.00721738	0.123242	1	-3.42029
ENSG00000134086	ENSG00000158987	0.0115969	0.0442809	1	-3.42029
ENSG00000134086	ENSG00000171503	0.0230067	0.0737127	1	-3.42029
ENSG00000134086	ENSG00000145335	0.0417981	-0.181594	2	-7.5423
ENSG00000134086	ENSG00000109321	0.0626597	-0.158896	1	-3.42029
ENSG00000134086	ENSG00000144115	0.0237978	0.0664119	1	-3.42029
ENSG00000134086	ENSG00000123636	0.000800181	0.00458081	1	-3.42029
ENSG00000134086	ENSG00000167700	0.00721738	0.128233	1	-3.42029
ENSG00000134086	ENSG00000255823	0.0255403	0.137638	1	-3.42029
ENSG00000134086	ENSG00000173598	0.0170248	-0.15411	1	-3.42029
ENSG00000133639	ENSG00000160255	0.217333	0.0991039	13	-68.5
ENSG00000133639	ENSG00000186951	0.0189708	-0.0467163	1	-3.42029
ENSG00000133639	ENSG00000100376	0.218115	-0.0284199	15	-81.2694
ENSG00000133639	ENSG00000100380	0.138467	-0.0422219	10	-50.112
ENSG00000133639	ENSG00000128272	0.0576442	-0.114038	2	-7.5423
ENSG00000133639	ENSG00000128340	0.252255	0.0611787	16	-87.7938
ENSG00000133639	ENSG00000128309	0.000288058	-0.119083	2	-7.5423
ENSG00000133639	ENSG00000099956	0.102461	0.073758	1	-3.42029
ENSG00000133639	ENSG00000128322	0.0400496	0.00347487	1	-3.42029
ENSG00000133639	ENSG00000100030	3.20002e-05	0.00797696	1	-3.42029
ENSG00000133639	ENSG00000128228	0.0855018	0.0154574	1	-3.42029
ENSG00000133639	ENSG00000180089	0.206982	-0.135589	9	-44.2115
ENSG00000133639	ENSG00000105374	0.196391	0.0640326	12	-62.2632
ENSG00000133639	ENSG00000087086	0.387648	-0.0287786	44	-304.215
ENSG00000133639	ENSG00000104853	0.0697255	0.0379724	2	-7.5423
ENSG00000133639	ENSG00000105723	0.00259425	0.0100736	1	-3.42029
ENSG00000133639	ENSG00000105404	0.183127	-0.0674226	13	-68.5
ENSG00000133639	ENSG00000128016	0.0955722	-0.0706168	4	-16.9391
ENSG00000133639	ENSG00000130755	0.123232	0.03563	2	-7.5423
ENSG00000133639	ENSG00000011600	0.108558	0.00786022	1	-3.42029
ENSG00000133639	ENSG00000126264	0.18007	0.143573	8	-38.4399
ENSG00000133639	ENSG00000205155	0.0946722	0.00560841	1	-3.42029
ENSG00000133639	ENSG00000089327	0.0459367	0.116262	2	-7.5423
ENSG00000133639	ENSG00000105701	0.240382	0.0387059	10	-50.112
ENSG00000133639	ENSG00000130313	0.112441	0.0475496	4	-16.9391
ENSG00000133639	ENSG00000130303	0.0427198	0.123874	1	-3.42029
ENSG00000133639	ENSG00000179271	0.00927676	-0.081912	1	-3.42029
ENSG00000133639	ENSG00000179218	0.123605	0.0257626	2	-7.5423
ENSG00000133639	ENSG00000105607	0.00721738	0.0559094	2	-7.5423
ENSG00000133639	ENSG00000095059	0.022252	-0.0633061	1	-3.42029
ENSG00000133639	ENSG00000105583	0.150999	-0.14092	3	-12.0871
ENSG00000133639	ENSG00000129355	0.0545901	0.05358	2	-7.5423
ENSG00000133639	ENSG00000104918	0.124765	0.0385846	4	-16.9391
ENSG00000133639	ENSG00000076944	0.0315139	0.0600167	4	-16.9391
ENSG00000133639	ENSG00000130254	0.0927866	0.0315572	2	-7.5423
ENSG00000133639	ENSG00000104904	0.322854	0.0692413	20	-114.755
ENSG00000133639	ENSG00000104886	0.000800181	0.0463991	2	-7.5423
ENSG00000133639	ENSG00000167468	0.198228	-0.013936	7	-32.809
ENSG00000133639	ENSG00000172232	0.0952803	0.0843174	2	-7.5423
ENSG00000133639	ENSG00000011304	0.0776723	-0.068994	2	-7.5423
ENSG00000133639	ENSG00000132819	0.0399702	0.0754069	1	-3.42029
ENSG00000133639	ENSG00000124098	0.199154	-0.0619613	4	-16.9391
ENSG00000133639	ENSG00000196396	0.0451432	-0.0130812	1	-3.42029
ENSG00000133639	ENSG00000175063	0.0971724	0.0234163	5	-22.0348
ENSG00000133639	ENSG00000101109	0.0578584	-0.0270267	1	-3.42029
ENSG00000133639	ENSG00000124120	0.105897	-0.034299	1	-3.42029
ENSG00000133639	ENSG00000198900	0.137451	-0.0150557	1	-3.42029
ENSG00000133639	ENSG00000171552	0.240935	0.12814	5	-22.0348
ENSG00000133639	ENSG00000125818	0.183536	0.0529088	4	-16.9391
ENSG00000133639	ENSG00000066926	0.21247	0.0368358	1	-3.42029
ENSG00000133639	ENSG00000141644	0.0803804	0.0501224	1	-3.42029
ENSG00000133639	ENSG00000141469	0.16675	-0.041556	4	-16.9391
ENSG00000133639	ENSG00000134779	0.139338	-0.0831024	3	-12.0871
ENSG00000133639	ENSG00000141425	0.0462358	0.0348797	1	-3.42029
ENSG00000133639	ENSG00000101782	0.151451	-0.00135285	2	-7.5423
ENSG00000133639	ENSG00000176014	0.0911235	-0.123786	1	-3.42029
ENSG00000133639	ENSG00000141552	0.182949	-0.104753	12	-62.2632
ENSG00000133639	ENSG00000141543	0.0115969	-0.0023482	1	-3.42029
ENSG00000133639	ENSG00000129657	0.00387704	0.117872	2	-7.5423
ENSG00000133639	ENSG00000132471	0.0470514	0.0963782	1	-3.42029
ENSG00000133639	ENSG00000007312	0.0188248	0.0174565	1	-3.42029
ENSG00000133639	ENSG00000136490	0.00721738	0.146547	2	-7.5423
ENSG00000133639	ENSG00000005381	0.0728354	-0.0258225	7	-32.809
ENSG00000133639	ENSG00000136450	0.169261	-0.159429	2	-7.5423
ENSG00000133639	ENSG00000181610	0.026569	-0.0251367	2	-7.5423
ENSG00000133639	ENSG00000108826	0.16321	-0.0885937	16	-87.7938
ENSG00000133639	ENSG00000136436	0.0499379	0.00771737	2	-7.5423
ENSG00000133639	ENSG00000013306	0.292992	0.00215159	14	-74.8369
ENSG00000133639	ENSG00000271503	0.17892	-0.0183904	5	-22.0348
ENSG00000133639	ENSG00000132581	0.0255517	0.0280428	1	-3.42029
ENSG00000133639	ENSG00000091542	0.0714519	0.00283205	1	-3.42029
ENSG00000133639	ENSG00000170315	0.412195	0.0887611	48	-342.18
ENSG00000133639	ENSG00000108590	0.127914	-0.146486	3	-12.0871
ENSG00000133639	ENSG00000108528	0.136066	-0.113507	1	-3.42029
ENSG00000133639	ENSG00000106266	0.0666121	-0.0545876	1	-3.42029
ENSG00000133639	ENSG00000146457	0.00541779	0.0104553	1	-3.42029
ENSG00000133639	ENSG00000112096	0.0927026	0.0587303	1	-3.42029
ENSG00000133639	ENSG00000186625	0.0836621	-0.0913962	1	-3.42029
ENSG00000133639	ENSG00000164442	0.126632	-0.0536929	1	-3.42029
ENSG00000133639	ENSG00000112146	0.109965	-0.0826976	3	-12.0871
ENSG00000133639	ENSG00000137161	0.155663	0.0527267	3	-12.0871
ENSG00000133639	ENSG00000231925	0.0382958	-0.0240837	2	-7.5423
ENSG00000133639	ENSG00000204264	0.113053	0.178519	2	-7.5423
ENSG00000133639	ENSG00000196126	0.152797	0.0583632	2	-7.5423
ENSG00000133639	ENSG00000204287	0.204869	0.0264776	5	-22.0348
ENSG00000133639	ENSG00000213654	0.149573	0.0964727	4	-16.9391
ENSG00000133639	ENSG00000213719	0.140851	0.0349257	6	-27.3339
ENSG00000133639	ENSG00000227507	0.165509	0.0417887	4	-16.9391
ENSG00000133639	ENSG00000112304	0.0250702	-0.121129	1	-3.42029
ENSG00000133639	ENSG00000124783	0.0447398	-0.0311855	1	-3.42029
ENSG00000133639	ENSG00000214113	0.049092	-0.00657918	1	-3.42029
ENSG00000133639	ENSG00000131446	0.0559758	0.0162346	1	-3.42029
ENSG00000133639	ENSG00000113269	0.000800181	0.0168905	1	-3.42029
ENSG00000133639	ENSG00000184840	0.118968	-0.133056	6	-27.3339
ENSG00000133639	ENSG00000146066	0.0881291	0.107936	5	-22.0348
ENSG00000133639	ENSG00000113742	0.201819	-0.0653913	7	-32.809
ENSG00000133639	ENSG00000113732	0.172633	0.0348052	4	-16.9391
ENSG00000133639	ENSG00000155506	0.0546035	-0.0833896	1	-3.42029
ENSG00000133639	ENSG00000113141	0.12071	-0.08653	9	-44.2115
ENSG00000133639	ENSG00000120727	0.000288058	0.104048	1	-3.42029
ENSG00000133639	ENSG00000152700	0.15864	-0.043569	6	-27.3339
ENSG00000133639	ENSG00000113522	0.0898494	-0.105939	1	-3.42029
ENSG00000133639	ENSG00000177879	0.0776581	-0.0461886	1	-3.42029
ENSG00000133639	ENSG00000153037	0.00541779	-0.000405895	1	-3.42029
ENSG00000133639	ENSG00000145734	0.000288058	-0.0906566	1	-3.42029
ENSG00000133639	ENSG00000273841	0.0195443	-0.0864624	1	-3.42029
ENSG00000133639	ENSG00000172239	0.0698642	-0.0891213	1	-3.42029
ENSG00000133639	ENSG00000249915	0.0192353	0.0197997	1	-3.42029
ENSG00000133639	ENSG00000073578	0.0622455	-0.0585298	1	-3.42029
ENSG00000133639	ENSG00000109572	0.0426854	-4.56967e-05	1	-3.42029
ENSG00000133639	ENSG00000145335	0.520126	0.031876	45	-313.411
ENSG00000133639	ENSG00000002549	0.0429084	-0.0176846	1	-3.42029
ENSG00000133639	ENSG00000237765	0.144195	0.127107	10	-50.112
ENSG00000133639	ENSG00000179010	0.00156882	0.046704	2	-7.5423
ENSG00000133639	ENSG00000145220	0.00259425	-0.0481425	1	-3.42029
ENSG00000133639	ENSG00000163950	0.156338	-0.112108	5	-22.0348
ENSG00000133639	ENSG00000008952	0.179335	0.0382666	2	-7.5423
ENSG00000133639	ENSG00000114209	0.218774	0.106025	3	-12.0871
ENSG00000133639	ENSG00000114098	0.0971031	-0.00641713	1	-3.42029
ENSG00000133639	ENSG00000182923	0.106301	-0.193538	1	-3.42029
ENSG00000133639	ENSG00000144867	3.20002e-05	-0.0501785	1	-3.42029
ENSG00000133639	ENSG00000114626	0.126141	0.0636632	9	-44.2115
ENSG00000133639	ENSG00000121552	0.118358	-0.0326217	2	-7.5423
ENSG00000133639	ENSG00000144848	0.122456	-0.110576	1	-3.42029
ENSG00000133639	ENSG00000036054	0.0892543	-0.0368826	4	-16.9391
ENSG00000133639	ENSG00000144746	0.116299	-0.0628123	7	-32.809
ENSG00000133639	ENSG00000177479	0.00156882	-0.00521288	1	-3.42029
ENSG00000133639	ENSG00000160799	0.1392	0.0311579	3	-12.0871
ENSG00000133639	ENSG00000114784	0.133489	0.0444476	2	-7.5423
ENSG00000133639	ENSG00000093167	0.0436417	0.0720983	1	-3.42029
ENSG00000133639	ENSG00000187118	0.118659	0.109151	2	-7.5423
ENSG00000133639	ENSG00000047410	0.139398	0.00958979	2	-7.5423
ENSG00000133639	ENSG00000135845	0.108873	-0.0604959	2	-7.5423
ENSG00000133639	ENSG00000117523	0.0115969	0.00751769	2	-7.5423
ENSG00000133639	ENSG00000143252	0.104873	-0.0566336	3	-12.0871
ENSG00000133639	ENSG00000158869	0.016119	0.0501193	1	-3.42029
ENSG00000133639	ENSG00000117091	0.0170248	0.147243	1	-3.42029
ENSG00000133639	ENSG00000158710	0.180275	0.00920271	3	-12.0871
ENSG00000133639	ENSG00000173171	0.194401	0.0359848	1	-3.42029
ENSG00000133639	ENSG00000163220	0.275748	3.84006e-07	5	-22.0348
ENSG00000133639	ENSG00000163191	0.00387704	-0.0720906	3	-12.0871
ENSG00000133639	ENSG00000159352	0.110232	0.0183674	4	-16.9391
ENSG00000133639	ENSG00000143420	0.0540141	-0.0536468	1	-3.42029
ENSG00000133639	ENSG00000116824	0.0595657	0.0261842	1	-3.42029
ENSG00000133639	ENSG00000137947	0.0719632	0.0778484	2	-7.5423
ENSG00000133639	ENSG00000057757	0.304311	0.144631	16	-87.7938
ENSG00000133639	ENSG00000142676	0.552877	0.0608861	50	-362.862
ENSG00000133639	ENSG00000244038	0.0115969	0.0564186	1	-3.42029
ENSG00000133639	ENSG00000197312	0.120319	-0.000561801	2	-7.5423
ENSG00000133639	ENSG00000160075	0.131804	-0.00345721	1	-3.42029
ENSG00000133639	ENSG00000184007	0.000288058	-0.123925	1	-3.42029
ENSG00000133639	ENSG00000121774	0.0141791	0.0365916	1	-3.42029
ENSG00000133639	ENSG00000084623	0.201846	0.0645342	7	-32.809
ENSG00000133639	ENSG00000182866	0.0483495	0.130087	2	-7.5423
ENSG00000133639	ENSG00000126067	0.160911	0.00184361	2	-7.5423
ENSG00000133639	ENSG00000164010	0.13839	0.0244209	3	-12.0871
ENSG00000133639	ENSG00000117450	0.142805	-0.00725119	2	-7.5423
ENSG00000133639	ENSG00000159592	0.0514391	-0.0300074	1	-3.42029
ENSG00000133639	ENSG00000162366	0.129736	-0.079101	2	-7.5423
ENSG00000133639	ENSG00000123091	0.0791214	0.127129	1	-3.42029
ENSG00000133639	ENSG00000162385	0.139698	-0.0387996	5	-22.0348
ENSG00000133639	ENSG00000088035	0.0167204	-0.0445697	1	-3.42029
ENSG00000133639	ENSG00000081237	0.0637983	0.0690048	3	-12.0871
ENSG00000133639	ENSG00000159346	0.270317	0.101044	18	-101.106
ENSG00000133639	ENSG00000180667	0.0943111	0.0126311	4	-16.9391
ENSG00000133639	ENSG00000196352	0.113616	0.157479	2	-7.5423
ENSG00000133639	ENSG00000143514	0.194935	-0.117561	6	-27.3339
ENSG00000133639	ENSG00000143774	0.250622	-0.0390853	5	-22.0348
ENSG00000133639	ENSG00000143727	0.259715	-0.144577	13	-68.5
ENSG00000133639	ENSG00000151353	0.155277	-0.0480257	1	-3.42029
ENSG00000133639	ENSG00000171848	0.140703	-0.13465	5	-22.0348
ENSG00000133639	ENSG00000115758	0.0734559	-0.0694794	1	-3.42029
ENSG00000133639	ENSG00000173960	0.113089	-0.18414	5	-22.0348
ENSG00000133639	ENSG00000115234	0.00387704	0.00312927	2	-7.5423
ENSG00000133639	ENSG00000163798	0.0583517	-0.0912464	1	-3.42029
ENSG00000133639	ENSG00000213639	0.203998	0.0740652	5	-22.0348
ENSG00000133639	ENSG00000119801	0.0155443	0.105692	1	-3.42029
ENSG00000133639	ENSG00000169764	0.0141791	0.142954	1	-3.42029
ENSG00000133639	ENSG00000163541	0.00721738	-0.0280904	1	-3.42029
ENSG00000133639	ENSG00000034510	0.46347	0.11993	51	-374.129
ENSG00000133639	ENSG00000115523	0.298067	0.0431473	18	-101.106
ENSG00000133639	ENSG00000153574	0.186872	0.00650314	7	-32.809
ENSG00000133639	ENSG00000168754	0.077752	0.0158422	3	-12.0871
ENSG00000133639	ENSG00000071073	0.09981	0.155775	1	-3.42029
ENSG00000133639	ENSG00000136732	0.197896	-0.0890775	8	-38.4399
ENSG00000133639	ENSG00000121966	0.151098	0.127453	9	-44.2115
ENSG00000133639	ENSG00000184898	0.0182299	-0.0185279	1	-3.42029
ENSG00000133639	ENSG00000136560	0.0334733	0.0296856	1	-3.42029
ENSG00000133639	ENSG00000152253	0.0786327	-0.0456933	2	-7.5423
ENSG00000133639	ENSG00000123600	0.0547657	0.0229471	2	-7.5423
ENSG00000133639	ENSG00000138430	0.138286	-0.0972461	5	-22.0348
ENSG00000133639	ENSG00000128699	0.0551082	0.017094	2	-7.5423
ENSG00000133639	ENSG00000240344	0.0235128	0.127276	1	-3.42029
ENSG00000133639	ENSG00000082146	0.245055	0.0505049	4	-16.9391
ENSG00000133639	ENSG00000135924	0.0892432	0.0181685	3	-12.0871
ENSG00000133639	ENSG00000184182	0.091516	-0.0473476	1	-3.42029
ENSG00000133639	ENSG00000130414	0.0141791	0.100657	1	-3.42029
ENSG00000133639	ENSG00000198039	0.0427927	-0.0571735	1	-3.42029
ENSG00000133639	ENSG00000130429	0.211046	0.0296387	2	-7.5423
ENSG00000133639	ENSG00000106244	0.177702	-0.0208765	1	-3.42029
ENSG00000133639	ENSG00000106327	0.14494	-0.108224	6	-27.3339
ENSG00000133639	ENSG00000005249	0.000288058	-0.0861583	1	-3.42029
ENSG00000133639	ENSG00000128524	0.0229145	-0.00555618	1	-3.42029
ENSG00000133639	ENSG00000172331	0.373151	0.0793338	37	-243.548
ENSG00000133639	ENSG00000133606	0.322254	0.0868587	16	-87.7938
