regulator.values	target.values	mi.values	scc.values	count.values	log.p.values
ENSG00000109787	ENSG00000009790	0.0233479	0.212958	1	-2.79742
ENSG00000109787	ENSG00000114956	0.0851116	0.141837	1	-2.79742
ENSG00000109787	ENSG00000115806	0.0202688	-0.0801294	1	-2.79742
ENSG00000109787	ENSG00000085514	0.0951138	0.322029	3	-10.1961
ENSG00000109787	ENSG00000059377	0.0850265	0.319835	1	-2.79742
ENSG00000109787	ENSG00000130066	0.0923286	0.239567	6	-23.5326
ENSG00000109787	ENSG00000165168	0.0606413	0.248961	1	-2.79742
ENSG00000109787	ENSG00000126759	0.062817	0.117418	1	-2.79742
ENSG00000109787	ENSG00000104763	0.0794287	0.270919	2	-6.28663
ENSG00000109787	ENSG00000042980	0.126179	-0.326723	1	-2.79742
ENSG00000109787	ENSG00000187796	0.0553052	0.146404	1	-2.79742
ENSG00000109787	ENSG00000185201	0.0872314	0.326597	2	-6.28663
ENSG00000109787	ENSG00000142089	0.119924	0.353497	9	-38.4979
ENSG00000109787	ENSG00000166927	0.0800923	0.257906	3	-10.1961
ENSG00000109787	ENSG00000172531	0.0601398	0.122319	1	-2.79742
ENSG00000109787	ENSG00000137752	0.122903	0.287565	4	-14.4118
ENSG00000109787	ENSG00000111716	0.0484125	-0.252398	1	-2.79742
ENSG00000109787	ENSG00000110934	0.0871168	0.306218	2	-6.28663
ENSG00000109787	ENSG00000136156	0.114815	0.221653	4	-14.4118
ENSG00000109787	ENSG00000197249	0.128931	0.311779	6	-23.5326
ENSG00000064961	ENSG00000126351	0.0232496	0.0754154	1	-2.79742
ENSG00000064961	ENSG00000115459	0.00541779	0.0279829	1	-2.79742
ENSG00000064961	ENSG00000132305	0.0194755	0.00222839	1	-2.79742
ENSG00000064961	ENSG00000169508	3.20002e-05	-0.0672414	1	-2.79742
ENSG00000177054	ENSG00000079462	0.00387704	0.142351	1	-2.79742
ENSG00000177054	ENSG00000114446	0.000288058	0.0458269	1	-2.79742
ENSG00000213015	ENSG00000105229	0.0301211	0.0420921	1	-2.79742
ENSG00000213015	ENSG00000143228	0.00387704	-0.157097	1	-2.79742
ENSG00000064703	ENSG00000100348	0.0271588	-0.170282	1	-2.79742
ENSG00000064703	ENSG00000136250	0.000800181	-0.0286257	1	-2.79742
ENSG00000064703	ENSG00000240053	0.00927676	-0.0399816	1	-2.79742
ENSG00000015171	ENSG00000162600	0.0230557	-0.0902142	1	-2.79742
ENSG00000015171	ENSG00000162076	0.00259425	0.0834618	1	-2.79742
ENSG00000015171	ENSG00000103423	0.0352315	-0.0465619	1	-2.79742
ENSG00000106459	ENSG00000145687	0.000288058	-0.0481064	1	-2.79742
ENSG00000106459	ENSG00000197024	0.00387704	0.0274706	1	-2.79742
ENSG00000106459	ENSG00000141101	0.0237192	0.0868779	1	-2.79742
ENSG00000174652	ENSG00000141552	0.0759141	0.0360501	1	-2.79742
ENSG00000174652	ENSG00000128059	0.0321256	0.0691345	1	-2.79742
ENSG00000174652	ENSG00000160789	0.0320133	0.0457332	1	-2.79742
ENSG00000126561	ENSG00000186283	0.00259425	0.0674779	1	-2.79742
ENSG00000126561	ENSG00000159884	0.0390325	0.0270951	1	-2.79742
ENSG00000119403	ENSG00000187116	0.00927676	0.212721	1	-2.79742
ENSG00000119403	ENSG00000087086	0.00387704	0.121723	1	-2.79742
ENSG00000119403	ENSG00000204257	0.0506292	-0.228128	1	-2.79742
ENSG00000119403	ENSG00000196735	0.00927676	-0.221921	3	-10.1961
ENSG00000119403	ENSG00000124491	0.00541779	-0.108265	2	-6.28663
ENSG00000119403	ENSG00000042493	0.0510397	-0.193724	1	-2.79742
ENSG00000119403	ENSG00000126759	0.0292591	0.172663	1	-2.79742
ENSG00000119403	ENSG00000110934	0.0421246	0.155194	1	-2.79742
ENSG00000119403	ENSG00000042088	0.0425729	0.00534037	1	-2.79742
ENSG00000107779	ENSG00000184752	0.0375627	-0.0462117	1	-2.79742
ENSG00000135547	ENSG00000130312	0.0192171	-0.0549401	1	-2.79742
ENSG00000135547	ENSG00000132768	0.0636746	-0.199974	1	-2.79742
ENSG00000125968	ENSG00000185201	0.00541779	-0.177456	1	-2.79742
ENSG00000125812	ENSG00000141499	0.00156882	0.0416236	1	-2.79742
ENSG00000125812	ENSG00000198856	0.0237217	0.0506769	1	-2.79742
ENSG00000123268	ENSG00000004897	0.000800181	-0.103409	1	-2.79742
ENSG00000123268	ENSG00000066455	0.0292133	0.0755482	1	-2.79742
ENSG00000204103	ENSG00000205581	0.120696	-0.31844	8	-33.3638
ENSG00000204103	ENSG00000159228	0.0115969	0.156726	1	-2.79742
ENSG00000204103	ENSG00000100079	0.195011	-0.473685	6	-23.5326
ENSG00000204103	ENSG00000128340	0.107476	0.354064	3	-10.1961
ENSG00000204103	ENSG00000100292	0.123668	0.432679	2	-6.28663
ENSG00000204103	ENSG00000100296	0.0200606	0.105869	1	-2.79742
ENSG00000204103	ENSG00000104972	0.161159	0.466632	8	-33.3638
ENSG00000204103	ENSG00000239998	0.137484	0.427339	5	-18.8706
ENSG00000204103	ENSG00000167613	0.107173	0.376388	2	-6.28663
ENSG00000204103	ENSG00000187116	0.0957092	0.339116	5	-18.8706
ENSG00000204103	ENSG00000131042	0.255259	0.554663	27	-147.823
ENSG00000204103	ENSG00000087086	0.195023	0.488505	6	-23.5326
ENSG00000204103	ENSG00000105404	0.0141791	-0.151719	1	-2.79742
ENSG00000204103	ENSG00000167645	0.0515067	-0.357737	3	-10.1961
ENSG00000204103	ENSG00000011600	0.116416	0.394709	5	-18.8706
ENSG00000204103	ENSG00000175489	0.248292	0.555597	24	-127.73
ENSG00000204103	ENSG00000216490	0.152676	0.413113	11	-49.1429
ENSG00000204103	ENSG00000105058	0.0589688	0.257115	1	-2.79742
ENSG00000204103	ENSG00000129353	0.19279	0.442005	5	-18.8706
ENSG00000204103	ENSG00000105371	0.0902725	0.308017	1	-2.79742
ENSG00000204103	ENSG00000076944	0.149193	0.471025	8	-33.3638
ENSG00000204103	ENSG00000197766	0.178847	0.471357	3	-10.1961
ENSG00000204103	ENSG00000101000	0.00541779	-0.0612678	1	-2.79742
ENSG00000204103	ENSG00000101307	0.0397548	0.255687	1	-2.79742
ENSG00000204103	ENSG00000186074	0.122736	0.375899	5	-18.8706
ENSG00000204103	ENSG00000186407	0.103389	0.288063	1	-2.79742
ENSG00000204103	ENSG00000167851	0.0989864	0.349096	4	-14.4118
ENSG00000204103	ENSG00000108622	0.0931478	0.408122	8	-33.3638
ENSG00000204103	ENSG00000007312	0.149948	0.331696	1	-2.79742
ENSG00000204103	ENSG00000062716	0.0903744	0.355114	2	-6.28663
ENSG00000204103	ENSG00000121064	0.0313862	0.208818	1	-2.79742
ENSG00000204103	ENSG00000129226	0.261565	0.551865	37	-219.976
ENSG00000204103	ENSG00000161921	0.0817122	0.34639	1	-2.79742
ENSG00000204103	ENSG00000182557	0.0762222	-0.219633	1	-2.79742
ENSG00000204103	ENSG00000108405	0.122941	0.408035	5	-18.8706
ENSG00000204103	ENSG00000132386	0.136649	-0.30526	7	-28.3703
ENSG00000204103	ENSG00000112096	0.107108	0.307453	2	-6.28663
ENSG00000204103	ENSG00000112759	0.00927676	0.202769	1	-2.79742
ENSG00000204103	ENSG00000223865	0.162269	-0.470727	5	-18.8706
ENSG00000204103	ENSG00000204257	0.102865	-0.376951	2	-6.28663
ENSG00000204103	ENSG00000242574	0.128085	-0.308314	11	-49.1429
ENSG00000204103	ENSG00000241106	0.067707	-0.35241	1	-2.79742
ENSG00000204103	ENSG00000179344	0.229267	-0.478371	9	-38.4979
ENSG00000204103	ENSG00000196735	0.0765724	-0.344058	1	-2.79742
ENSG00000204103	ENSG00000204482	0.189481	0.494851	6	-23.5326
ENSG00000204103	ENSG00000137312	0.0697468	-0.245979	2	-6.28663
ENSG00000204103	ENSG00000160883	0.171594	0.471838	2	-6.28663
ENSG00000204103	ENSG00000120129	0.163995	0.440517	29	-161.604
ENSG00000204103	ENSG00000182578	0.194828	0.550649	4	-14.4118
ENSG00000204103	ENSG00000121858	0.105546	0.44278	11	-49.1429
ENSG00000204103	ENSG00000082996	0.0721656	0.256335	1	-2.79742
ENSG00000204103	ENSG00000173706	0.0800139	0.322624	1	-2.79742
ENSG00000204103	ENSG00000163931	0.0743098	0.330535	1	-2.79742
ENSG00000204103	ENSG00000168329	0.107479	0.362547	3	-10.1961
ENSG00000204103	ENSG00000198574	0.151935	0.390957	14	-65.9349
ENSG00000204103	ENSG00000203747	0.383372	0.568193	41	-251.383
ENSG00000204103	ENSG00000158869	0.174347	0.457699	6	-23.5326
ENSG00000204103	ENSG00000196154	0.126266	0.382212	2	-6.28663
ENSG00000204103	ENSG00000155366	0.146777	0.382648	1	-2.79742
ENSG00000204103	ENSG00000064886	0.0272671	-0.0466694	1	-2.79742
ENSG00000204103	ENSG00000143119	0.128582	0.386721	8	-33.3638
ENSG00000204103	ENSG00000168765	0.0609848	-0.288095	1	-2.79742
ENSG00000204103	ENSG00000154451	0.163247	0.150101	5	-18.8706
ENSG00000204103	ENSG00000162645	0.134293	0.398784	1	-2.79742
ENSG00000204103	ENSG00000117054	0.000800181	-0.0361185	1	-2.79742
ENSG00000204103	ENSG00000169442	0.104461	0.420118	2	-6.28663
ENSG00000204103	ENSG00000125944	0.0458424	-0.0786541	1	-2.79742
ENSG00000204103	ENSG00000244038	0.00927676	-0.120664	1	-2.79742
ENSG00000204103	ENSG00000008130	0.0866795	0.364499	1	-2.79742
ENSG00000204103	ENSG00000177674	0.0671555	0.178118	1	-2.79742
ENSG00000204103	ENSG00000028137	0.207405	0.507345	1	-2.79742
ENSG00000204103	ENSG00000162496	0.089448	-0.266443	2	-6.28663
ENSG00000204103	ENSG00000000938	0.143805	0.441977	15	-71.7296
ENSG00000204103	ENSG00000084070	0.109126	0.384734	3	-10.1961
ENSG00000204103	ENSG00000188404	0.185048	-0.443415	2	-6.28663
ENSG00000204103	ENSG00000135821	0.118686	0.398719	4	-14.4118
ENSG00000204103	ENSG00000135838	0.133419	0.299011	15	-71.7296
ENSG00000204103	ENSG00000116701	0.0910825	0.342991	2	-6.28663
ENSG00000204103	ENSG00000150681	0.0434604	0.195714	1	-2.79742
ENSG00000204103	ENSG00000090104	0.0789257	-0.255937	1	-2.79742
ENSG00000204103	ENSG00000116741	0.0832652	0.319319	2	-6.28663
ENSG00000204103	ENSG00000115216	0.0340114	0.201227	1	-2.79742
ENSG00000204103	ENSG00000163171	0.0983894	0.283716	1	-2.79742
ENSG00000204103	ENSG00000152672	0.0928742	0.305796	11	-49.1429
ENSG00000204103	ENSG00000042493	0.0764183	-0.392271	2	-6.28663
ENSG00000204103	ENSG00000168899	0.0466504	0.275493	1	-2.79742
ENSG00000204103	ENSG00000158050	0.0623796	-0.148824	1	-2.79742
ENSG00000204103	ENSG00000155368	0.119261	-0.19203	2	-6.28663
ENSG00000204103	ENSG00000179921	0.113185	0.330524	2	-6.28663
ENSG00000204103	ENSG00000106605	0.0756232	0.225746	2	-6.28663
ENSG00000204103	ENSG00000136286	0.092289	0.339335	1	-2.79742
ENSG00000204103	ENSG00000105854	0.145902	-0.293839	15	-71.7296
ENSG00000204103	ENSG00000059377	0.197414	0.52995	39	-235.468
ENSG00000204103	ENSG00000133574	0.194675	0.488386	3	-10.1961
ENSG00000204103	ENSG00000106565	0.191375	0.484552	25	-134.351
ENSG00000204103	ENSG00000186480	0.0737609	0.345973	1	-2.79742
ENSG00000204103	ENSG00000130066	0.165551	0.474034	3	-10.1961
ENSG00000204103	ENSG00000165168	0.141805	0.400308	15	-71.7296
ENSG00000204103	ENSG00000155962	0.10615	-0.349014	4	-14.4118
ENSG00000204103	ENSG00000104763	0.23881	0.528889	16	-77.6163
ENSG00000204103	ENSG00000042980	0.130138	-0.39248	2	-6.28663
ENSG00000204103	ENSG00000170873	0.293496	0.545735	17	-83.5917
ENSG00000204103	ENSG00000155926	0.0452422	0.214691	1	-2.79742
ENSG00000204103	ENSG00000184489	0.166617	0.430814	5	-18.8706
ENSG00000204103	ENSG00000127084	0.0617754	0.279743	2	-6.28663
ENSG00000204103	ENSG00000131669	0.152747	0.407614	2	-6.28663
ENSG00000204103	ENSG00000148180	0.140126	-0.422439	11	-49.1429
ENSG00000204103	ENSG00000160326	0.0566101	0.317231	3	-10.1961
ENSG00000204103	ENSG00000085265	0.0811731	0.348525	2	-6.28663
ENSG00000204103	ENSG00000185201	0.15452	0.427951	4	-14.4118
ENSG00000204103	ENSG00000142089	0.193013	0.509427	6	-23.5326
ENSG00000204103	ENSG00000110079	0.0977611	0.370281	9	-38.4979
ENSG00000204103	ENSG00000166927	0.261491	0.585234	23	-121.187
ENSG00000204103	ENSG00000172663	0.0349319	0.208103	1	-2.79742
ENSG00000204103	ENSG00000137752	0.192986	0.473334	11	-49.1429
ENSG00000204103	ENSG00000149577	0.195395	0.48038	8	-33.3638
ENSG00000204103	ENSG00000149591	0.0935246	0.263501	2	-6.28663
ENSG00000204103	ENSG00000128815	0.0905014	-0.340295	4	-14.4118
ENSG00000204103	ENSG00000180817	0.14584	-0.428454	4	-14.4118
ENSG00000204103	ENSG00000107798	0.112505	0.287927	1	-2.79742
ENSG00000204103	ENSG00000119922	0.061089	0.30156	2	-6.28663
ENSG00000204103	ENSG00000119917	0.0863289	0.315021	4	-14.4118
ENSG00000204103	ENSG00000107438	0.093111	-0.233552	1	-2.79742
ENSG00000204103	ENSG00000155629	0.0431338	0.376043	4	-14.4118
ENSG00000204103	ENSG00000148737	0.262	0.500175	1	-2.79742
ENSG00000204103	ENSG00000182022	0.150993	0.462126	1	-2.79742
ENSG00000204103	ENSG00000111679	0.137611	0.444847	5	-18.8706
ENSG00000204103	ENSG00000171860	0.116159	0.352521	11	-49.1429
ENSG00000204103	ENSG00000110934	0.167866	0.46088	2	-6.28663
ENSG00000204103	ENSG00000139626	0.0904307	-0.258804	1	-2.79742
ENSG00000204103	ENSG00000127314	0.147476	0.405004	9	-38.4979
ENSG00000204103	ENSG00000186908	0.0313348	-0.11403	1	-2.79742
ENSG00000204103	ENSG00000139318	0.189515	0.497919	3	-10.1961
ENSG00000204103	ENSG00000110876	0.0757542	0.298853	2	-6.28663
ENSG00000204103	ENSG00000111275	0.0781939	-0.394592	2	-6.28663
ENSG00000204103	ENSG00000089127	0.189121	0.54324	5	-18.8706
ENSG00000204103	ENSG00000196387	0.0245219	-0.0266304	1	-2.79742
ENSG00000204103	ENSG00000136156	0.155737	0.431068	13	-60.2358
ENSG00000204103	ENSG00000169508	0.149737	-0.43534	13	-60.2358
ENSG00000204103	ENSG00000165795	0.181005	-0.478675	2	-6.28663
ENSG00000204103	ENSG00000155465	0.203375	0.512929	9	-38.4979
ENSG00000204103	ENSG00000119655	0.157926	0.385527	9	-38.4979
ENSG00000204103	ENSG00000100600	0.0859311	-0.293016	3	-10.1961
ENSG00000204103	ENSG00000197249	0.31484	0.587642	49	-321.082
ENSG00000204103	ENSG00000140379	0.118367	0.406643	5	-18.8706
ENSG00000204103	ENSG00000161981	0.0460378	-0.133729	1	-2.79742
ENSG00000204103	ENSG00000140749	0.050922	0.292824	1	-2.79742
ENSG00000204103	ENSG00000125148	0.0913722	0.347079	3	-10.1961
ENSG00000204103	ENSG00000125166	0.092503	-0.245764	1	-2.79742
ENSG00000204103	ENSG00000167261	0.0894583	0.347951	2	-6.28663
ENSG00000196072	ENSG00000087086	0.103948	-0.0463031	7	-28.3703
ENSG00000196072	ENSG00000011600	0.0804599	-0.0653866	2	-6.28663
ENSG00000196072	ENSG00000216490	0.103804	-0.0728878	1	-2.79742
ENSG00000196072	ENSG00000130303	0.117051	-0.113023	1	-2.79742
ENSG00000196072	ENSG00000108298	0.0657592	0.0978052	1	-2.79742
ENSG00000196072	ENSG00000161970	0.0321692	0.0584323	1	-2.79742
ENSG00000196072	ENSG00000198755	0.0730007	0.107054	1	-2.79742
ENSG00000196072	ENSG00000113732	0.0178111	-0.0371322	1	-2.79742
ENSG00000196072	ENSG00000254999	0.0381288	0.0538342	1	-2.79742
ENSG00000196072	ENSG00000117091	0.0253539	0.075102	1	-2.79742
ENSG00000196072	ENSG00000196975	0.0499658	0.0175441	1	-2.79742
ENSG00000196072	ENSG00000106245	0.0699535	0.0110782	1	-2.79742
ENSG00000196072	ENSG00000130066	0.0524618	-0.0576167	1	-2.79742
ENSG00000196072	ENSG00000102265	0.0947535	0.0441734	2	-6.28663
ENSG00000196072	ENSG00000089289	0.0204772	-0.00129141	1	-2.79742
ENSG00000196072	ENSG00000131174	0.0935713	0.0179926	1	-2.79742
ENSG00000196072	ENSG00000177105	0.120978	0.0530163	6	-23.5326
ENSG00000196072	ENSG00000129084	0.0302967	0.0594668	1	-2.79742
ENSG00000196072	ENSG00000185475	0.0450219	-0.123045	1	-2.79742
ENSG00000196072	ENSG00000172531	0.0813082	0.00311544	1	-2.79742
ENSG00000196072	ENSG00000061794	0.0471824	0.136775	1	-2.79742
ENSG00000196072	ENSG00000110934	0.0176109	-0.0752433	1	-2.79742
ENSG00000196072	ENSG00000184752	0.0527726	0.0475995	1	-2.79742
ENSG00000196072	ENSG00000133112	0.0557837	0.0905444	3	-10.1961
ENSG00000196072	ENSG00000136144	0.0228784	0.00390726	1	-2.79742
ENSG00000196072	ENSG00000100445	0.0488556	0.132294	2	-6.28663
ENSG00000196072	ENSG00000119655	0.0688355	-0.0250629	4	-14.4118
ENSG00000196072	ENSG00000178952	0.0367054	0.143743	1	-2.79742
ENSG00000196072	ENSG00000034713	0.0243582	0.157272	1	-2.79742
ENSG00000173275	ENSG00000148334	0.000800181	-0.0237343	1	-2.79742
ENSG00000189067	ENSG00000083845	0.0671564	0.209209	1	-2.79742
ENSG00000189067	ENSG00000239998	0.0665864	-0.0364472	1	-2.79742
ENSG00000189067	ENSG00000142534	0.00259425	0.182591	1	-2.79742
ENSG00000189067	ENSG00000087086	0.112542	0.00315615	9	-38.4979
ENSG00000189067	ENSG00000011600	0.115743	0.143111	7	-28.3703
ENSG00000189067	ENSG00000216490	0.154846	0.130209	7	-28.3703
ENSG00000189067	ENSG00000125971	0.0410724	-0.0439514	1	-2.79742
ENSG00000189067	ENSG00000141543	0.0188248	-0.0148084	1	-2.79742
ENSG00000189067	ENSG00000186074	0.0633426	-0.0363243	1	-2.79742
ENSG00000189067	ENSG00000167851	0.0619825	-0.0106312	1	-2.79742
ENSG00000189067	ENSG00000178307	0.00156882	-0.00928565	1	-2.79742
ENSG00000189067	ENSG00000091640	0.0668787	0.0929015	1	-2.79742
ENSG00000189067	ENSG00000136261	0.053952	0.00709989	1	-2.79742
ENSG00000189067	ENSG00000008018	0.0348127	0.0916097	1	-2.79742
ENSG00000189067	ENSG00000112576	0.0641629	0.133623	1	-2.79742
ENSG00000189067	ENSG00000198755	0.081731	0.182007	1	-2.79742
ENSG00000189067	ENSG00000204257	0.120831	0.371008	11	-49.1429
ENSG00000189067	ENSG00000242574	0.0968723	0.350391	3	-10.1961
ENSG00000189067	ENSG00000113269	0.0859366	0.146997	3	-10.1961
ENSG00000189067	ENSG00000169230	0.116873	0.213814	1	-2.79742
ENSG00000189067	ENSG00000120129	0.0616713	-0.0709455	1	-2.79742
ENSG00000189067	ENSG00000164167	0.0395005	-0.167091	1	-2.79742
ENSG00000189067	ENSG00000174564	0.025399	-0.0343021	1	-2.79742
ENSG00000189067	ENSG00000163931	0.0690869	-0.048803	1	-2.79742
ENSG00000189067	ENSG00000254999	0.0717696	0.169155	1	-2.79742
ENSG00000189067	ENSG00000158869	0.122581	0.0689034	10	-43.7607
ENSG00000189067	ENSG00000117091	0.0353496	-0.0298	1	-2.79742
ENSG00000189067	ENSG00000196154	0.0777002	0.104281	4	-14.4118
ENSG00000189067	ENSG00000143119	0.125369	0.206371	7	-28.3703
ENSG00000189067	ENSG00000000938	0.0787386	-0.0227597	1	-2.79742
ENSG00000189067	ENSG00000183431	0.0654448	0.023874	1	-2.79742
ENSG00000189067	ENSG00000084070	0.0264636	-0.130497	1	-2.79742
ENSG00000189067	ENSG00000117410	0.033492	0.0464029	1	-2.79742
ENSG00000189067	ENSG00000188404	0.0876332	0.406881	2	-6.28663
ENSG00000189067	ENSG00000042493	0.0670888	0.330713	1	-2.79742
ENSG00000189067	ENSG00000121966	0.0970606	0.274622	1	-2.79742
ENSG00000189067	ENSG00000136286	0.0445937	-0.160597	1	-2.79742
ENSG00000189067	ENSG00000085514	0.0797996	-0.125298	1	-2.79742
ENSG00000189067	ENSG00000102265	0.0443356	0.116006	1	-2.79742
ENSG00000189067	ENSG00000126759	0.0457043	0.161004	1	-2.79742
ENSG00000189067	ENSG00000198034	0.0667577	0.22556	1	-2.79742
ENSG00000189067	ENSG00000135046	0.120951	0.329571	4	-14.4118
ENSG00000189067	ENSG00000148303	0.0444712	0.200129	1	-2.79742
ENSG00000189067	ENSG00000185201	0.0926388	0.0118063	1	-2.79742
ENSG00000189067	ENSG00000142089	0.121056	-0.0315672	7	-28.3703
ENSG00000189067	ENSG00000162191	0.055342	0.124252	2	-6.28663
ENSG00000189067	ENSG00000171631	0.032098	0.132324	1	-2.79742
ENSG00000189067	ENSG00000196954	0.072364	0.183054	1	-2.79742
ENSG00000189067	ENSG00000137752	0.0764717	0.0693703	1	-2.79742
ENSG00000189067	ENSG00000165672	0.0583583	0.0311487	1	-2.79742
ENSG00000189067	ENSG00000197992	0.0502037	-0.077552	1	-2.79742
ENSG00000189067	ENSG00000110934	0.106062	-0.160289	2	-6.28663
ENSG00000189067	ENSG00000135404	0.0577399	0.121856	1	-2.79742
ENSG00000189067	ENSG00000086598	0.106883	0.0460934	3	-10.1961
ENSG00000189067	ENSG00000133112	0.0790892	0.137786	2	-6.28663
ENSG00000189067	ENSG00000136156	0.108352	0.0806993	2	-6.28663
ENSG00000189067	ENSG00000100612	0.0181764	-0.0184695	1	-2.79742
ENSG00000189067	ENSG00000140749	0.0415433	0.219754	1	-2.79742
ENSG00000100109	ENSG00000182325	0.00259425	0.0386445	1	-2.79742
ENSG00000113068	ENSG00000243927	0.0682985	0.111782	1	-2.79742
ENSG00000113068	ENSG00000087086	0.0462991	0.0786825	1	-2.79742
ENSG00000113068	ENSG00000011600	0.0687646	-0.0285666	4	-14.4118
ENSG00000113068	ENSG00000108298	0.0809315	-0.0684948	1	-2.79742
ENSG00000113068	ENSG00000161970	0.0937536	-0.144792	1	-2.79742
ENSG00000113068	ENSG00000184840	0.0714917	0.168089	2	-6.28663
ENSG00000113068	ENSG00000171530	0.108022	-0.0269346	2	-6.28663
ENSG00000113068	ENSG00000114520	0.000800181	-0.030674	1	-2.79742
ENSG00000113068	ENSG00000114354	3.20002e-05	-0.0739154	1	-2.79742
ENSG00000113068	ENSG00000203747	0.035086	0.0432587	1	-2.79742
ENSG00000113068	ENSG00000159352	0.074543	0.0313821	3	-10.1961
ENSG00000113068	ENSG00000000938	0.0477273	-0.031995	1	-2.79742
ENSG00000113068	ENSG00000144118	0.0917808	0.0109737	1	-2.79742
ENSG00000113068	ENSG00000128524	0.0668841	0.130592	1	-2.79742
ENSG00000113068	ENSG00000106028	0.073158	-0.10428	4	-14.4118
ENSG00000113068	ENSG00000122705	0.0711948	0.0287924	2	-6.28663
ENSG00000113068	ENSG00000151465	0.0544048	0.142429	1	-2.79742
ENSG00000113068	ENSG00000108179	0.0342107	-0.0882696	1	-2.79742
ENSG00000113068	ENSG00000061794	0.0703212	0.0490641	2	-6.28663
ENSG00000113068	ENSG00000150977	0.0406097	-0.0554946	1	-2.79742
ENSG00000113068	ENSG00000133112	0.12231	-0.098905	4	-14.4118
ENSG00000113068	ENSG00000136146	0.0521917	0.0220953	1	-2.79742
ENSG00000113068	ENSG00000103978	0.0540124	0.0434653	1	-2.79742
ENSG00000025434	ENSG00000167074	0.0206286	-0.141948	1	-2.79742
ENSG00000025434	ENSG00000131462	0.024789	0.0181424	1	-2.79742
ENSG00000025434	ENSG00000182195	0.00541779	0.178319	1	-2.79742
ENSG00000025434	ENSG00000178538	0.0284409	-0.0699064	1	-2.79742
ENSG00000168286	ENSG00000130724	0.019292	-0.0258985	1	-2.79742
ENSG00000112511	ENSG00000172716	3.20002e-05	-0.0600797	1	-2.79742
ENSG00000112511	ENSG00000196284	3.20002e-05	0.00303173	1	-2.79742
ENSG00000112511	ENSG00000155287	0.00259425	-0.149876	1	-2.79742
ENSG00000147118	ENSG00000105677	0.0352646	-0.223875	1	-2.79742
ENSG00000147118	ENSG00000126945	0.0767175	-0.0332545	1	-2.79742
ENSG00000105136	ENSG00000164244	0.0350526	0.140488	1	-2.79742
ENSG00000105136	ENSG00000169432	0.0304803	-0.0926826	1	-2.79742
ENSG00000105136	ENSG00000103353	0.00156882	-0.0341355	1	-2.79742
ENSG00000166508	ENSG00000124299	0.00541779	-0.0349112	1	-2.79742
ENSG00000166508	ENSG00000173548	0.000288058	-0.0433117	1	-2.79742
ENSG00000175691	ENSG00000143226	0.0522183	-0.0694932	1	-2.79742
ENSG00000175691	ENSG00000138030	0.000800181	0.00885096	1	-2.79742
ENSG00000175691	ENSG00000117984	0.0228327	0.0181347	1	-2.79742
ENSG00000175691	ENSG00000189046	0.0412901	-0.187445	1	-2.79742
ENSG00000175691	ENSG00000197249	0.000288058	-0.00627428	1	-2.79742
ENSG00000178028	ENSG00000105258	3.20002e-05	0.0281319	1	-2.79742
ENSG00000178028	ENSG00000135549	0.0412599	0.0812261	1	-2.79742
ENSG00000178028	ENSG00000204482	0.00541779	-0.0265498	1	-2.79742
ENSG00000178028	ENSG00000148180	0.0259895	0.0496516	1	-2.79742
ENSG00000143995	ENSG00000124333	0.000800181	0.0526307	1	-2.79742
ENSG00000136997	ENSG00000091164	0.0282464	-0.0528565	1	-2.79742
